"Data","Último","Abertura","Máxima","Mínima","Vol.","Var%"
"25.11.2024","543.086","572.872","575.995","539.987","0,13K","-5,20%"
"24.11.2024","572.872","571.154","576.000","560.181","0,03K","0,30%"
"23.11.2024","571.154","577.300","577.890","569.490","0,04K","-1,06%"
"22.11.2024","577.300","572.685","580.800","568.000","0,09K","0,81%"
"21.11.2024","572.685","547.021","575.000","546.607","0,12K","4,69%"
"20.11.2024","547.021","537.054","549.999","532.280","0,05K","1,86%"
"19.11.2024","537.054","523.522","543.544","522.745","0,06K","2,58%"
"18.11.2024","523.522","525.738","536.500","518.000","0,09K","-0,42%"
"17.11.2024","525.738","529.257","534.005","519.786","0,02K","-0,66%"
"16.11.2024","529.257","529.134","535.000","526.270","0,03K","0,02%"
"15.11.2024","529.134","508.856","534.161","508.054","0,04K","3,99%"
"14.11.2024","508.856","528.313","535.000","504.503","0,10K","-3,68%"
"13.11.2024","528.313","508.659","545.000","500.003","0,14K","3,86%"
"12.11.2024","508.659","511.761","520.000","488.572","0,17K","-0,61%"
"11.11.2024","511.761","464.987","518.000","462.915","0,20K","10,06%"
"10.11.2024","464.987","442.964","470.000","441.364","0,10K","4,97%"
"09.11.2024","442.964","441.410","443.800","438.000","0,03K","0,35%"
"08.11.2024","441.410","432.092","444.600","430.425","0,05K","2,16%"
"07.11.2024","432.092","428.037","437.204","421.715","0,06K","0,95%"
"06.11.2024","428.037","401.215","438.884","401.207","0,20K","6,69%"
"05.11.2024","401.215","395.476","409.897","393.225","0,09K","1,45%"
"04.11.2024","395.476","406.811","408.731","390.000","0,11K","-2,79%"
"03.11.2024","406.811","410.346","410.777","401.372","0,03K","-0,86%"
"02.11.2024","410.346","409.440","411.745","408.000","0,01K","0,22%"
"01.11.2024","409.440","409.131","417.500","401.372","0,08K","0,08%"
"31.10.2024","409.131","417.000","419.320","405.000","0,06K","-1,89%"
"30.10.2024","417.000","414.393","419.325","409.101","0,05K","0,63%"
"29.10.2024","414.393","398.216","420.990","396.500","0,14K","4,06%"
"28.10.2024","398.216","391.085","399.856","388.373","0,07K","1,82%"
"27.10.2024","391.085","386.430","391.500","385.660","0,02K","1,20%"
"26.10.2024","386.430","383.125","387.142","381.500","0,01K","0,86%"
"25.10.2024","383.125","388.235","391.528","377.297","0,05K","-1,32%"
"24.10.2024","388.235","381.266","390.665","380.447","0,05K","1,83%"
"23.10.2024","381.266","385.017","385.308","373.001","0,06K","-0,97%"
"22.10.2024","385.017","385.429","387.500","380.854","0,05K","-0,11%"
"21.10.2024","385.429","395.000","397.239","381.829","0,07K","-2,42%"
"20.10.2024","395.000","390.645","396.858","389.684","0,03K","1,11%"
"19.10.2024","390.645","390.000","391.675","387.673","0,02K","0,17%"
"18.10.2024","390.000","382.597","392.181","380.611","0,06K","1,93%"
"17.10.2024","382.597","383.785","385.727","378.007","0,04K","-0,31%"
"16.10.2024","383.785","378.329","386.000","376.464","0,09K","1,44%"
"15.10.2024","378.329","369.310","381.787","364.691","0,09K","2,44%"
"14.10.2024","369.310","355.218","371.150","352.945","0,09K","3,97%"
"13.10.2024","355.218","355.769","356.654","350.750","0,01K","-0,15%"
"12.10.2024","355.769","350.478","356.699","350.009","0,02K","1,51%"
"11.10.2024","350.478","338.005","355.998","337.027","0,06K","3,69%"
"10.10.2024","338.005","340.873","343.635","329.601","0,08K","-0,84%"
"09.10.2024","340.873","344.219","348.150","339.011","0,06K","-0,97%"
"08.10.2024","344.219","342.601","348.610","342.201","0,05K","0,47%"
"07.10.2024","342.601","345.454","351.962","342.050","0,08K","-0,83%"
"06.10.2024","345.454","340.791","346.350","340.000","0,01K","1,37%"
"05.10.2024","340.791","340.705","342.570","338.731","0,01K","0,03%"
"04.10.2024","340.705","333.998","342.386","332.652","0,08K","2,01%"
"03.10.2024","333.998","331.911","336.518","326.954","0,06K","0,63%"
"02.10.2024","331.911","331.251","340.029","328.746","0,09K","-0,23%"
"01.10.2024","332.686","345.411","349.333","328.723","0,09K","-3,68%"
"30.09.2024","345.411","358.850","358.850","344.215","0,08K","-3,76%"
"29.09.2024","358.909","360.108","360.730","358.000","0,01K","-0,04%"
"28.09.2024","359.053","358.656","361.000","357.801","0,01K","0,14%"
"27.09.2024","358.566","354.300","361.466","353.377","0,06K","1,26%"
"26.09.2024","354.105","347.349","357.537","345.799","0,06K","1,97%"
"25.09.2024","347.263","350.158","352.500","345.813","0,06K","-0,90%"
"24.09.2024","350.426","349.505","352.931","343.211","0,08K","0,26%"
"23.09.2024","349.505","350.633","355.952","348.308","0,06K","-0,30%"
"22.09.2024","350.559","349.026","352.763","345.475","0,02K","0,44%"
"21.09.2024","349.026","346.515","349.291","344.270","0,01K","0,72%"
"20.09.2024","346.515","341.086","347.715","339.795","0,04K","1,53%"
"19.09.2024","341.298","338.091","346.358","336.172","0,08K","1,41%"
"18.09.2024","336.556","331.159","336.556","325.556","0,11K","1,76%"
"17.09.2024","330.733","322.972","337.497","319.695","0,09K","2,45%"
"16.09.2024","322.827","330.940","331.323","318.010","0,09K","-2,58%"
"15.09.2024","331.380","335.255","337.908","331.280","0,01K","-1,16%"
"14.09.2024","335.255","338.170","338.725","333.245","0,02K","-0,93%"
"13.09.2024","338.406","328.673","338.725","323.629","0,09K","2,96%"
"12.09.2024","328.673","325.250","331.736","325.000","0,08K","1,00%"
"11.09.2024","325.433","326.544","327.989","315.000","0,10K","-0,38%"
"10.09.2024","326.690","319.011","328.125","317.000","0,04K","2,09%"
"09.09.2024","320.000","310.213","324.173","308.435","0,10K","3,12%"
"08.09.2024","310.330","306.141","312.730","302.823","0,02K","1,29%"
"07.09.2024","306.374","305.653","309.970","304.231","0,03K","0,24%"
"06.09.2024","305.653","315.305","319.418","297.143","0,11K","-2,83%"
"05.09.2024","314.547","327.857","330.000","313.000","0,08K","-4,06%"
"04.09.2024","327.857","326.011","331.048","317.992","0,11K","0,44%"
"03.09.2024","326.418","334.402","337.378","325.122","0,08K","-2,43%"
"02.09.2024","334.532","325.937","335.977","325.443","0,03K","2,64%"
"01.09.2024","325.937","333.842","333.843","325.000","0,02K","-2,37%"
"31.08.2024","333.842","334.689","336.338","332.212","0,00K","-0,41%"
"30.08.2024","335.221","335.209","339.616","327.186","0,03K","0,00%"
"29.08.2024","335.209","330.500","344.898","329.733","0,05K","1,46%"
"28.08.2024","330.388","329.359","334.247","322.301","0,10K","0,31%"
"27.08.2024","329.359","346.443","348.284","326.413","0,11K","-4,97%"
"26.08.2024","346.576","355.366","355.732","346.576","0,08K","-2,42%"
"25.08.2024","355.174","353.791","357.817","352.120","0,01K","0,39%"
"24.08.2024","353.791","352.052","354.893","350.377","0,02K","0,49%"
"23.08.2024","352.052","337.710","356.065","337.000","0,09K","4,28%"
"22.08.2024","337.617","335.523","339.257","328.000","0,03K","0,67%"
"21.08.2024","335.355","323.616","337.912","323.000","0,07K","3,63%"
"20.08.2024","323.616","322.536","331.736","321.057","0,06K","0,33%"
"19.08.2024","322.536","322.496","323.656","316.722","0,09K","0,04%"
"18.08.2024","322.399","327.455","331.505","322.353","0,01K","-1,53%"
"17.08.2024","327.396","323.064","328.352","322.888","0,01K","1,30%"
"16.08.2024","323.198","318.222","328.512","315.743","0,07K","1,60%"
"15.08.2024","318.111","322.658","327.413","310.053","0,11K","-1,51%"
"14.08.2024","323.000","331.599","336.795","321.741","0,10K","-2,59%"
"13.08.2024","331.595","326.828","336.989","322.643","0,10K","1,46%"
"12.08.2024","326.828","326.776","333.977","319.900","0,08K","0,01%"
"11.08.2024","326.800","339.564","342.544","323.165","0,02K","-3,33%"
"10.08.2024","338.065","337.553","340.802","334.556","0,01K","0,25%"
"09.08.2024","337.236","343.000","343.697","331.037","0,06K","-1,85%"
"08.08.2024","343.578","312.730","349.061","311.800","0,10K","9,86%"
"07.08.2024","312.730","318.300","329.187","309.869","0,08K","-2,01%"
"06.08.2024","319.130","313.859","325.681","310.505","0,13K","2,13%"
"05.08.2024","312.465","338.289","338.610","295.000","0,30K","-7,63%"
"04.08.2024","338.289","351.000","353.915","334.955","0,06K","-3,62%"
"03.08.2024","351.000","355.016","360.153","346.448","0,05K","-1,13%"
"02.08.2024","355.016","375.963","377.515","353.578","0,08K","-5,78%"
"01.08.2024","376.784","368.540","378.379","358.000","0,07K","2,24%"
"31.07.2024","368.540","374.445","379.369","366.856","0,04K","-1,56%"
"30.07.2024","374.367","377.145","379.337","369.373","0,05K","-0,85%"
"29.07.2024","377.587","388.700","395.986","377.103","0,07K","-2,86%"
"28.07.2024","388.700","385.501","389.000","382.500","0,01K","0,83%"
"27.07.2024","385.501","385.011","393.421","379.893","0,06K","0,13%"
"26.07.2024","385.011","372.607","385.998","372.607","0,08K","3,43%"
"25.07.2024","372.241","371.186","374.846","362.012","0,04K","0,32%"
"24.07.2024","371.072","368.691","380.000","366.914","0,05K","0,65%"
"23.07.2024","368.691","376.813","377.326","367.000","0,05K","-2,15%"
"22.07.2024","376.810","379.016","379.993","371.210","0,06K","-0,58%"
"21.07.2024","379.000","374.783","380.000","368.200","0,04K","1,13%"
"20.07.2024","374.783","370.007","377.562","368.630","0,03K","1,11%"
"19.07.2024","370.675","354.994","375.802","351.714","0,09K","4,25%"
"18.07.2024","355.564","351.714","359.833","351.000","0,02K","0,91%"
"17.07.2024","352.355","354.500","358.680","350.708","0,05K","-0,53%"
"16.07.2024","354.238","353.437","355.000","340.000","0,05K","0,12%"
"15.07.2024","353.800","332.958","353.800","332.255","0,05K","6,26%"
"14.07.2024","332.958","325.650","335.000","324.275","0,02K","2,91%"
"13.07.2024","323.548","316.007","326.500","315.622","0,01K","2,39%"
"12.07.2024","316.007","314.286","319.299","310.848","0,03K","0,55%"
"11.07.2024","314.286","314.284","320.682","312.060","0,02K","-0,13%"
"10.07.2024","314.680","316.731","324.031","311.045","0,06K","-0,65%"
"09.07.2024","316.731","312.551","318.165","310.506","0,02K","1,34%"
"08.07.2024","312.551","307.536","318.167","300.003","0,05K","1,50%"
"07.07.2024","307.933","321.314","321.549","307.778","0,02K","-4,08%"
"06.07.2024","321.016","312.177","321.842","309.459","0,02K","2,59%"
"05.07.2024","312.918","316.027","319.217","300.002","0,10K","-1,16%"
"04.07.2024","316.588","337.155","338.301","312.635","0,08K","-6,10%"
"03.07.2024","337.155","353.106","354.242","332.382","0,04K","-4,52%"
"02.07.2024","353.106","354.129","356.851","350.630","0,03K","-0,19%"
"01.07.2024","353.787","352.500","358.900","349.809","0,05K","0,34%"
"30.06.2024","352.600","342.699","353.449","341.341","0,01K","3,11%"
"29.06.2024","341.959","338.455","343.634","338.455","0,01K","1,04%"
"28.06.2024","338.455","339.800","344.435","336.800","0,03K","-0,45%"
"27.06.2024","340.000","335.843","345.301","334.909","0,03K","1,22%"
"26.06.2024","335.902","338.598","342.721","335.715","0,04K","-0,80%"
"25.06.2024","338.619","328.358","340.935","328.151","0,04K","3,05%"
"24.06.2024","328.600","346.420","346.922","321.237","0,07K","-5,14%"
"23.06.2024","346.420","351.903","352.998","346.420","0,01K","-1,56%"
"22.06.2024","351.903","350.519","352.872","349.777","0,01K","0,40%"
"21.06.2024","350.486","355.682","356.562","346.372","0,03K","-1,43%"
"20.06.2024","355.562","354.923","362.855","352.915","0,02K","0,18%"
"19.06.2024","354.923","356.482","359.000","353.907","0,02K","-0,40%"
"18.06.2024","356.334","361.477","362.085","350.010","0,04K","-1,42%"
"17.06.2024","361.477","362.165","365.732","354.500","0,04K","-0,19%"
"16.06.2024","362.165","358.913","362.518","358.913","0,00K","0,91%"
"15.06.2024","358.913","357.802","360.435","357.102","0,01K","0,31%"
"14.06.2024","357.802","360.536","363.435","352.012","0,04K","-0,76%"
"13.06.2024","360.536","369.609","370.890","359.265","0,04K","-2,45%"
"12.06.2024","369.609","363.727","378.500","362.000","0,05K","1,62%"
"11.06.2024","363.727","373.199","374.249","356.208","0,06K","-2,54%"
"10.06.2024","373.199","375.100","377.500","371.556","0,03K","-0,51%"
"09.06.2024","375.100","373.000","376.399","372.500","0,01K","0,56%"
"08.06.2024","373.000","373.189","375.000","372.300","0,02K","-0,05%"
"07.06.2024","373.189","373.397","379.600","366.000","0,04K","-0,06%"
"06.06.2024","373.397","376.349","378.380","371.223","0,04K","-0,84%"
"05.06.2024","376.565","372.468","379.877","371.400","0,07K","1,03%"
"04.06.2024","372.726","361.049","374.384","360.076","0,10K","3,28%"
"03.06.2024","360.891","358.157","369.000","357.499","0,06K","0,76%"
"02.06.2024","358.157","356.823","360.397","355.366","0,02K","0,39%"
"01.06.2024","356.770","355.299","357.835","355.249","0,01K","0,41%"
"31.05.2024","355.299","357.441","360.000","351.136","0,03K","-0,60%"
"30.05.2024","357.441","353.961","362.000","352.001","0,02K","0,98%"
"29.05.2024","353.961","354.633","357.859","351.000","0,02K","-0,19%"
"28.05.2024","354.633","359.906","361.174","349.653","0,03K","-1,46%"
"27.05.2024","359.906","356.189","365.000","355.000","0,05K","1,04%"
"26.05.2024","356.189","359.832","359.987","354.383","0,01K","-1,01%"
"25.05.2024","359.832","355.348","360.000","354.818","0,01K","1,26%"
"24.05.2024","355.348","352.000","358.835","345.826","0,03K","0,95%"
"23.05.2024","352.000","357.193","361.825","345.300","0,05K","-1,45%"
"22.05.2024","357.193","358.853","363.000","354.500","0,05K","-0,46%"
"21.05.2024","358.853","360.441","362.890","353.754","0,07K","-0,62%"
"20.05.2024","361.109","340.678","361.290","339.857","0,07K","6,00%"
"19.05.2024","340.678","343.399","346.450","339.257","0,02K","-0,79%"
"18.05.2024","343.399","342.773","344.997","341.378","0,01K","0,07%"
"17.05.2024","343.143","335.497","345.465","335.018","0,03K","2,28%"
"16.05.2024","335.497","339.125","341.650","332.019","0,04K","-1,02%"
"15.05.2024","338.943","317.531","341.500","317.303","0,07K","6,59%"
"14.05.2024","318.000","325.531","326.470","315.500","0,03K","-2,38%"
"13.05.2024","325.740","318.859","327.500","315.854","0,03K","2,16%"
"12.05.2024","318.859","316.291","321.000","315.402","0,01K","0,81%"
"11.05.2024","316.291","315.724","319.403","314.602","0,01K","0,18%"
"10.05.2024","315.724","323.656","326.027","312.259","0,03K","-2,45%"
"09.05.2024","323.656","313.044","326.645","311.513","0,03K","3,39%"
"08.05.2024","313.044","317.945","321.673","312.030","0,03K","-1,54%"
"07.05.2024","317.945","321.750","328.000","317.434","0,02K","-1,04%"
"06.05.2024","321.292","326.693","334.000","320.345","0,03K","-1,65%"
"05.05.2024","326.693","327.037","329.500","321.189","0,01K","-0,11%"
"04.05.2024","327.037","321.427","329.670","320.500","0,02K","1,75%"
"03.05.2024","321.427","304.581","323.048","303.000","0,04K","5,54%"
"02.05.2024","304.567","305.000","307.260","297.140","0,05K","-0,14%"
"01.05.2024","305.000","316.571","317.317","296.000","0,12K","-3,66%"
"30.04.2024","316.571","327.948","332.375","309.292","0,07K","-3,47%"
"29.04.2024","327.948","325.551","329.500","317.723","0,05K","0,74%"
"28.04.2024","325.551","327.506","331.736","324.000","0,01K","-0,60%"
"27.04.2024","327.506","328.633","329.655","322.503","0,02K","-0,34%"
"26.04.2024","328.633","334.909","335.787","326.000","0,02K","-1,87%"
"25.04.2024","334.909","333.555","338.639","327.200","0,03K","0,41%"
"24.04.2024","333.555","342.995","346.604","330.000","0,04K","-2,75%"
"23.04.2024","342.995","347.767","349.526","340.800","0,03K","-1,35%"
"22.04.2024","347.685","340.968","349.600","338.466","0,03K","1,96%"
"21.04.2024","341.000","341.073","344.835","337.567","0,01K","-0,02%"
"20.04.2024","341.073","336.681","343.980","331.608","0,02K","1,30%"
"19.04.2024","336.681","335.400","347.000","316.067","0,09K","0,15%"
"18.04.2024","336.165","324.173","338.835","321.321","0,06K","3,73%"
"17.04.2024","324.088","338.532","342.334","316.003","0,09K","-4,27%"
"16.04.2024","338.532","332.938","341.472","324.000","0,08K","1,68%"
"15.04.2024","332.938","347.241","351.370","327.000","0,09K","-4,12%"
"14.04.2024","347.241","340.005","350.000","330.000","0,07K","2,13%"
"13.04.2024","340.005","347.514","351.997","320.000","0,10K","-2,16%"
"12.04.2024","347.514","356.933","362.033","340.608","0,09K","-2,64%"
"11.04.2024","356.933","357.959","361.000","355.000","0,04K","-0,12%"
"10.04.2024","357.347","348.919","361.635","343.230","0,05K","2,36%"
"09.04.2024","349.121","362.685","362.685","344.700","0,05K","-3,59%"
"08.04.2024","362.137","353.924","367.900","352.223","0,09K","2,32%"
"07.04.2024","353.924","351.407","358.358","351.401","0,02K","0,72%"
"06.04.2024","351.407","346.000","354.593","344.295","0,02K","1,56%"
"05.04.2024","346.000","348.000","349.000","335.504","0,04K","-0,57%"
"04.04.2024","348.000","335.913","350.000","331.300","0,05K","3,60%"
"03.04.2024","335.913","333.960","342.538","330.000","0,04K","0,58%"
"02.04.2024","333.960","354.358","354.448","328.728","0,10K","-5,73%"
"01.04.2024","354.273","359.693","359.996","347.517","0,05K","-1,51%"
"31.03.2024","359.693","351.831","359.999","351.831","0,02K","2,23%"
"30.03.2024","351.831","353.447","355.269","351.553","0,01K","-0,46%"
"29.03.2024","353.447","355.935","356.763","348.861","0,02K","-0,70%"
"28.03.2024","355.935","347.728","358.138","345.835","0,04K","2,38%"
"27.03.2024","347.670","350.460","358.950","342.403","0,05K","-0,80%"
"26.03.2024","350.460","348.800","356.504","347.500","0,04K","0,48%"
"25.03.2024","348.800","338.500","355.000","334.578","0,07K","3,04%"
"24.03.2024","338.500","323.000","339.343","322.183","0,02K","4,53%"
"23.03.2024","323.835","321.535","331.900","317.782","0,02K","0,72%"
"22.03.2024","321.535","328.454","333.809","314.666","0,06K","-2,11%"
"21.03.2024","328.454","340.512","341.088","324.600","0,06K","-3,54%"
"20.03.2024","340.512","314.635","341.500","309.441","0,09K","8,22%"
"19.03.2024","314.635","342.056","344.100","311.963","0,14K","-8,02%"
"18.03.2024","342.056","344.854","346.944","336.501","0,04K","-0,81%"
"17.03.2024","344.852","330.700","347.473","326.367","0,04K","4,86%"
"16.03.2024","328.868","349.892","352.333","326.151","0,07K","-6,01%"
"15.03.2024","349.892","359.346","363.707","332.523","0,15K","-2,63%"
"14.03.2024","359.346","366.286","368.993","346.279","0,10K","-1,89%"
"13.03.2024","366.286","357.644","368.162","357.235","0,06K","2,42%"
"12.03.2024","357.644","361.071","364.577","347.825","0,09K","-1,03%"
"11.03.2024","361.358","347.632","364.000","341.229","0,11K","3,95%"
"10.03.2024","347.632","344.340","351.000","343.233","0,06K","0,96%"
"09.03.2024","344.340","342.814","345.309","341.348","0,02K","0,54%"
"08.03.2024","342.480","333.000","348.990","332.411","0,08K","2,85%"
"07.03.2024","333.000","328.838","337.000","327.415","0,05K","1,20%"
"06.03.2024","329.044","319.857","337.089","314.880","0,07K","2,91%"
"05.03.2024","319.745","340.578","343.832","302.888","0,20K","-6,12%"
"04.03.2024","340.578","316.499","342.000","312.772","0,13K","7,61%"
"03.03.2024","316.499","310.040","316.499","307.568","0,03K","2,08%"
"02.03.2024","310.040","311.628","312.185","308.225","0,02K","-0,51%"
"01.03.2024","311.628","306.600","314.749","304.000","0,06K","1,64%"
"29.02.2024","306.600","311.436","318.365","302.028","0,11K","-1,84%"
"28.02.2024","312.363","283.225","318.997","282.000","0,19K","10,20%"
"27.02.2024","283.443","271.917","287.342","271.917","0,10K","4,24%"
"26.02.2024","271.917","260.521","274.000","256.050","0,07K","4,37%"
"25.02.2024","260.521","259.123","261.000","258.118","0,01K","0,54%"
"24.02.2024","259.123","254.787","259.835","254.414","0,02K","1,70%"
"23.02.2024","254.787","256.159","257.491","254.082","0,03K","-0,61%"
"22.02.2024","256.362","257.853","259.000","253.494","0,03K","-0,58%"
"21.02.2024","257.853","259.801","260.020","251.931","0,05K","-0,75%"
"20.02.2024","259.801","260.000","264.000","253.000","0,06K","-0,08%"
"19.02.2024","260.000","261.380","262.948","259.003","0,03K","-0,53%"
"18.02.2024","261.380","259.208","262.800","256.976","0,01K","0,84%"
"17.02.2024","259.200","261.333","261.853","254.100","0,02K","-0,75%"
"16.02.2024","261.169","260.273","263.383","258.501","0,04K","0,34%"
"15.02.2024","260.273","259.309","264.234","257.546","0,07K","0,37%"
"14.02.2024","259.309","248.249","259.637","246.321","0,06K","4,46%"
"13.02.2024","248.249","249.457","250.440","241.692","0,05K","-0,52%"
"12.02.2024","249.538","241.128","250.000","238.701","0,05K","3,49%"
"11.02.2024","241.128","238.417","241.986","237.493","0,03K","1,18%"
"10.02.2024","238.308","234.938","239.615","233.726","0,03K","1,43%"
"09.02.2024","234.938","227.253","239.540","226.900","0,10K","3,38%"
"08.02.2024","227.253","220.840","228.590","220.840","0,06K","2,90%"
"07.02.2024","220.840","215.180","221.300","213.560","0,04K","2,63%"
"06.02.2024","215.180","213.618","215.830","212.132","0,03K","0,73%"
"05.02.2024","213.618","213.103","218.200","211.744","0,03K","0,24%"
"04.02.2024","213.103","214.611","215.362","212.000","0,01K","-0,70%"
"03.02.2024","214.611","215.755","216.600","214.298","0,01K","-0,53%"
"02.02.2024","215.755","212.910","216.400","211.304","0,03K","1,41%"
"01.02.2024","212.755","212.335","213.801","208.958","0,04K","0,20%"
"31.01.2024","212.335","213.961","216.987","210.979","0,03K","-0,49%"
"30.01.2024","213.382","215.123","218.074","212.685","0,04K","-0,81%"
"29.01.2024","215.123","208.292","215.270","206.802","0,03K","3,28%"
"28.01.2024","208.292","208.672","211.899","206.609","0,01K","-0,15%"
"27.01.2024","208.596","206.745","208.799","204.935","0,01K","0,90%"
"26.01.2024","206.745","197.593","208.422","197.000","0,04K","4,63%"
"25.01.2024","197.593","198.825","199.897","194.935","0,03K","-0,62%"
"24.01.2024","198.825","198.867","202.000","196.000","0,05K","-0,02%"
"23.01.2024","198.867","199.211","203.000","192.693","0,08K","-0,04%"
"22.01.2024","198.955","206.652","206.990","198.073","0,05K","-3,72%"
"21.01.2024","206.652","207.402","208.500","206.388","0,01K","-0,33%"
"20.01.2024","207.333","207.124","208.264","206.001","0,01K","0,10%"
"19.01.2024","207.124","205.752","209.000","200.000","0,05K","0,67%"
"18.01.2024","205.752","212.180","212.995","202.322","0,05K","-3,02%"
"17.01.2024","212.160","213.432","214.081","209.323","0,03K","-0,49%"
"16.01.2024","213.198","208.874","215.650","208.000","0,03K","2,07%"
"15.01.2024","208.874","206.000","212.874","205.812","0,03K","1,57%"
"14.01.2024","205.653","210.709","211.674","205.396","0,02K","-2,40%"
"13.01.2024","210.709","210.590","212.680","208.655","0,04K","0,06%"
"12.01.2024","210.590","227.420","227.851","205.033","0,11K","-7,40%"
"11.01.2024","227.420","230.636","239.975","225.000","0,07K","-1,39%"
"10.01.2024","230.636","227.666","235.000","218.808","0,08K","1,30%"
"09.01.2024","227.666","229.542","231.525","222.496","0,08K","-0,75%"
"08.01.2024","229.384","216.342","231.000","213.457","0,10K","6,11%"
"07.01.2024","216.173","216.151","218.765","215.003","0,01K","0,01%"
"06.01.2024","216.151","216.589","217.120","214.000","0,02K","-0,26%"
"05.01.2024","216.719","218.123","218.803","212.015","0,06K","-0,57%"
"04.01.2024","217.967","212.324","220.765","211.740","0,05K","2,54%"
"03.01.2024","212.565","221.868","224.323","205.140","0,10K","-4,10%"
"02.01.2024","221.651","217.269","225.945","217.269","0,09K","2,02%"
"01.01.2024","217.269","209.410","217.350","208.853","0,02K","3,83%"
"31.12.2023","209.254","207.956","211.100","207.433","0,01K","0,62%"
"30.12.2023","207.956","206.878","209.735","204.900","0,01K","0,39%"
"29.12.2023","207.142","208.624","211.050","204.403","0,03K","-0,71%"
"28.12.2023","208.624","211.018","212.697","206.300","0,02K","-1,13%"
"27.12.2023","211.018","206.152","212.650","205.101","0,03K","2,36%"
"26.12.2023","206.152","215.001","215.224","204.000","0,05K","-4,12%"
"25.12.2023","215.001","211.645","215.600","210.698","0,01K","1,59%"
"24.12.2023","211.645","214.804","216.142","210.000","0,02K","-1,47%"
"23.12.2023","214.804","214.895","215.400","212.675","0,01K","-0,04%"
"22.12.2023","214.895","215.467","217.249","212.736","0,02K","-0,27%"
"21.12.2023","215.467","215.780","217.638","213.000","0,03K","-0,14%"
"20.12.2023","215.780","207.295","217.580","207.120","0,04K","3,98%"
"19.12.2023","207.518","210.197","213.800","204.544","0,05K","-1,27%"
"18.12.2023","210.197","206.696","210.539","203.215","0,05K","1,69%"
"17.12.2023","206.696","210.127","211.463","206.500","0,02K","-1,63%"
"16.12.2023","210.127","208.601","212.300","207.656","0,01K","0,73%"
"15.12.2023","208.601","212.136","212.450","207.264","0,02K","-1,67%"
"14.12.2023","212.136","211.870","213.313","208.019","0,04K","0,13%"
"13.12.2023","211.870","207.288","214.000","203.641","0,03K","2,21%"
"12.12.2023","207.288","205.698","208.993","203.445","0,03K","0,96%"
"11.12.2023","205.321","217.709","217.907","200.000","0,11K","-5,65%"
"10.12.2023","217.605","217.411","218.747","217.000","0,01K","0,09%"
"09.12.2023","217.411","218.920","219.784","217.000","0,01K","-0,53%"
"08.12.2023","218.580","213.378","221.537","212.503","0,05K","2,46%"
"07.12.2023","213.334","214.762","217.500","205.900","0,04K","-0,66%"
"06.12.2023","214.762","218.679","219.959","205.900","0,05K","-1,79%"
"05.12.2023","218.679","208.697","220.409","206.000","0,08K","4,78%"
"04.12.2023","208.697","197.528","210.500","197.180","0,08K","6,28%"
"03.12.2023","196.358","194.549","197.662","193.500","0,02K","0,93%"
"02.12.2023","194.549","190.091","195.000","190.091","0,02K","2,34%"
"01.12.2023","190.091","186.314","191.200","186.021","0,05K","2,02%"
"30.11.2023","186.336","186.325","187.532","184.892","0,03K","0,01%"
"29.11.2023","186.325","185.138","188.000","184.500","0,03K","0,68%"
"28.11.2023","185.057","183.453","187.417","182.107","0,03K","0,87%"
"27.11.2023","183.453","185.482","185.686","181.001","0,03K","-1,09%"
"26.11.2023","185.482","186.758","186.824","184.010","0,02K","-0,64%"
"25.11.2023","186.669","185.840","186.859","185.475","0,01K","0,45%"
"24.11.2023","185.840","184.131","188.871","183.769","0,04K","1,07%"
"23.11.2023","183.864","183.827","185.000","181.689","0,03K","0,02%"
"22.11.2023","183.827","176.500","185.927","176.500","0,04K","4,15%"
"21.11.2023","176.501","183.013","184.462","176.501","0,04K","-3,56%"
"20.11.2023","183.013","183.900","184.750","180.889","0,02K","-0,85%"
"19.11.2023","184.579","180.562","184.960","179.907","0,01K","2,23%"
"18.11.2023","180.562","180.744","181.758","178.630","0,02K","0,13%"
"17.11.2023","180.320","177.329","180.802","177.197","0,03K","1,69%"
"16.11.2023","177.329","185.086","185.497","174.730","0,03K","-4,30%"
"15.11.2023","185.291","174.541","185.400","174.153","0,05K","6,16%"
"14.11.2023","174.541","180.280","181.669","172.100","0,05K","-3,38%"
"13.11.2023","180.644","183.796","185.280","180.320","0,04K","-1,71%"
"12.11.2023","183.796","183.869","184.500","182.301","0,01K","0,16%"
"11.11.2023","183.500","184.943","184.943","182.301","0,01K","-0,78%"
"10.11.2023","184.943","182.248","185.380","180.838","0,04K","1,56%"
"09.11.2023","182.103","175.897","185.581","175.766","0,07K","3,53%"
"08.11.2023","175.897","173.239","177.856","172.000","0,05K","1,53%"
"07.11.2023","173.239","172.200","175.500","169.720","0,03K","0,70%"
"06.11.2023","172.037","173.261","174.206","171.750","0,02K","-0,71%"
"05.11.2023","173.261","173.481","174.571","171.108","0,01K","-0,13%"
"04.11.2023","173.481","171.497","174.422","171.265","0,01K","1,16%"
"03.11.2023","171.497","173.989","174.060","169.060","0,08K","-1,55%"
"02.11.2023","174.191","176.588","178.935","172.185","0,02K","-1,40%"
"01.11.2023","176.670","174.809","176.980","172.316","0,04K","1,06%"
"31.10.2023","174.809","174.507","175.076","172.890","0,05K","0,17%"
"30.10.2023","174.507","173.844","175.306","172.395","0,02K","0,38%"
"29.10.2023","173.844","172.037","175.000","171.431","0,01K","1,05%"
